wallet,deposit_count,borrow_count,repay_count,redeem_count,liquidation_count,total_actions,duration_days,repay_ratio,activity_score,longevity,risk_factor,score,credit_score
0x04f7668e8c18066cb8f5c808abc6a31776d45b50,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,1,1,0,0,0,2,0.001388888888888889,0.0,0.00014020329477742728,9.03093275085824e-06,0.0,0.2000438671749834,225
0x04f9badc15f3c5af9851b72753bf3f81c138199d,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x04fa883269422682eefb7dda4ebfd66859e0fe63,1,1,0,0,0,2,0.00018518518518518518,0.0,0.00014020329477742728,1.2041243667810985e-06,0.0,0.2000423018133066,225
0x04fb136989106430e56f24c3d6a473488235480e,279,160,20,15,0,474,130.5817361111111,0.125,0.03322818086225026,0.8490779116630282,0.0,0.4172840365912807,471
0x04fc359e0a815db4ee2498873da41a0143a594aa,1,1,1,1,0,4,0.0011342592592592593,1.0,0.00028040658955485456,7.375261746534229e-06,0.0,0.5000855970292157,564
0x04fc43e8f4da7fbae135cb0ae73b8913d8e044d8,57,12,11,17,0,97,72.99908564814815,0.9166666666666666,0.006799859796705223,0.47465988002104814,0.0,0.5719719339432212,645
0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,1,1,0,0,0,2,0.0004166666666666667,0.0,0.00014020329477742728,2.709279825257472e-06,0.0,0.2000426028443983,225
0x04fdac80b3ca0b9066bd275f176dc807e3908a8e,21,8,10,27,0,66,80.57273148148148,1.0,0.0046267087276551,0.5239057820847969,0.0,0.606169169035256,684
0x04ff89258f0a198a5e4eae633e23ec775c9e9bd1,0,0,0,1,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x04ff9dd102dedd2eff35669ee390088e7fc86799,2,0,0,0,0,2,4.276608796296296,1.0,0.00014020329477742728,0.02780767183757807,0.0,0.5056035953559488,570
0x05014b4f8d9230eee9660f5f6eba4f0597d6bd86,1,1,0,0,0,2,1.0,0.0,0.00014020329477742728,0.006502271580617933,0.0,0.20134251530455682,227
0x0501ce52054d546b62045da91647212e00d85f9e,1,1,1,1,0,4,0.0018287037037037037,1.0,0.00028040658955485456,1.1890728121963349e-05,0.0,0.5000865001224908,564
0x050484aa3d8c76fe796065d087d27ec6f65eeb2e,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0504cced39e796912c3561e419d9853f2c8edb46,1,0,0,1,0,2,86.3497800925926,1.0,0.00014020329477742728,0.5614697210886729,0.0,0.6123360052061678,691
0x0505116ac892a4ef2aa69c564ce9e979ed64b365,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x050549548f99459d428600bee674a74694230e66,1,0,0,1,0,2,0.0002546296296296296,1.0,0.00014020329477742728,1.6556710043240104e-06,0.0,0.500042392122634,564
0x0505a6505a8eccacaa8df452a8cef062ccb5009b,0,0,0,1,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0505bad45bc350d3fdcd670800343626696d5ec6,19,7,2,10,0,38,29.62287037037037,0.2857142857142857,0.002663862600771118,0.19261594814558827,0.0,0.3250366341236347,366
0x0505d4ef991d3b14402e72e1ab9e3aa59f55f922,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05065b24176036224ef342720c6ed16dbd63e60e,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05066984aed3b7fc5416009da73b484ed6ad32a8,0,0,0,3,0,3,18.460636574074073,1.0,0.0002103049421661409,0.12003607255571784,0.0,0.5240703059937935,591
0x05069a643656f4d38df42b054c3c25ce75c53cfb,65,13,13,37,1,129,91.08006944444445,1.0,0.00904311251314406,0.5922273471093189,0.007692307692307693,0.6196199416373455,699
0x05070c5b87fb811ad523053e8d0ddc1de663676a,10,2,1,0,0,13,9.034444444444444,0.5,0.0009113214160532772,0.058744411357782675,0.0,0.3620222786963725,408
0x050720de5b724af8082190ae387174f5fe472d4b,3,2,2,5,0,12,19.006631944444443,1.0,0.0008412197686645636,0.12358628273562605,0.0,0.5249696224777245,592
0x050748fc07e2d0d53700c064080b9602ef427af8,1,1,0,0,0,2,0.0005092592592592592,0.0,0.00014020329477742728,3.3113420086480207e-06,0.0,0.20004272325683498,225
0x0507e072424cfede022924eb8e6ad3e26144dbaa,1,0,0,1,0,2,12.828726851851853,1.0,0.00014020329477742728,0.08341586602430646,0.0,0.5167252341932945,583
0x0507e9f881b32d9d03b58f5e6830ddc8298c12a8,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0508c3a6cb083b03d760a2cd7bd28a0a32a63e84,117,88,48,35,0,288,44.76631944444444,0.5454545454545454,0.02018927444794953,0.291082766692475,0.0,0.4279096993092435,483
0x0509083749716b68f0fdb490a59ca62f2cffebb9,0,0,0,304,0,304,21.273877314814815,1.0,0.021310900806168945,0.1383285278736729,0.0,0.5340589758165852,602
0x0509136da13c1775aa7237d63a63f435cdb23197,1,0,0,1,0,2,2.0036111111111112,1.0,0.00014020329477742728,0.013028023586388097,0.0,0.5026476657057108,567
0x05097c27631f3c41237c7abef075c4b8e281eae7,49,57,10,18,0,134,69.80719907407408,0.17543859649122806,0.009393620750087628,0.4539053666618903,0.0,0.34623073850477276,390
0x050ac21c63ee3edddbe27bdaa7a87b0c9f5fd75b,1,0,0,2,0,3,1.4317939814814815,1.0,0.0002103049421661409,0.009309913315086836,0.0,0.5019250741456671,566
0x050b2acf987f60bbfac8a8312a5c84c781058b52,1,1,0,0,0,2,0.001851851851851852,0.0,0.00014020329477742728,1.2041243667810986e-05,0.0,0.2000444692371668,225
0x050b4bb9be40ce8f0780b3a4d119b6561a14caf9,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x050b9861eb66bbee28c7057c7af7b1a33ca50730,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x050bcc773c1dd7b78624291f1ca3facb690ef09c,11,11,4,4,0,30,41.01164351851852,0.36363636363636365,0.002103049421661409,0.2666688441248966,0.0,0.36305559274238686,409
0x050cec6a33d5ee57eaaa8124bdb9bcb7e0d817db,3,1,1,1,0,6,0.01425925925925926,1.0,0.0004206098843322818,9.271757624214459e-05,0.0,0.5001447264805481,564
0x050cf8ea7593b7bb1f51c191dbcb75bfba775951,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x050d9f92aaad5c4fb676e3e4f233e18e6f167698,51,16,5,7,0,79,78.85304398148148,0.3125,0.005538030143708377,0.5127239069260029,0.0,0.3979561904283131,449
0x050e68c5c08af60e96a029790429280173a0e3ae,2,0,0,0,0,2,4.8128472222222225,1.0,0.00014020329477742728,0.03129443971491152,0.0,0.5063009489314155,571
0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,183,138,76,45,0,442,125.97576388888889,0.5507246376811594,0.030984928145811427,0.819128629381357,0.0,0.5383385956243627,607
0x050ee970027f0aa640f5aa9c41711cc0c8394c08,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x050eff11eb0b016fd8cf4d4f564584626f09ee60,1,2,1,4,0,8,73.23792824074074,0.5,0.0005608131791097091,0.476212899423104,0.0,0.44541082383835373,502
0x0510840e9e4c409e787032092cd6b5e254ac7398,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05119e9c19a50e66cc085b2dd2730897f470747f,3,2,1,2,0,8,6.393576388888889,0.5,0.0005608131791097091,0.041572770051982046,0.0,0.3584827979641293,404
0x0511ff29c615e4b1065da22819195b7080a1ff28,6,3,3,4,0,16,17.015150462962964,1.0,0.0011216263582194182,0.11063712929526213,0.0,0.5224639137665182,589
0x051203d8cbd5bec7c146f2069732f2f702090bc6,1,0,0,1,0,2,0.3559953703703704,1.0,0.00014020329477742728,0.0023147785795908146,0.0,0.5005050167043514,565
0x051223e88f14ac86df41c922708e5cefda143be9,0,0,0,1,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x051322e63857114edb8fd44e4bc3f857455a04f7,4,0,0,5,0,9,83.10293981481482,1.0,0.0006309148264984228,0.5403578838236729,0.0,0.6082608512126841,686
0x0513daff1a6ce3102010486fef7d04b2c58b48e3,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x051464267416f04a0b38b081f7f6eb150a588dfb,25,9,4,10,0,48,26.174560185185186,0.4444444444444444,0.0033648790746582543,0.17019409882730327,0.0,0.36838161682119147,415
0x0514b16bf0189ad858d11a0d07ff2c9184b43725,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0514b5bc8f8e08e9fbbab3485d7c2da554b689fc,1,0,0,1,0,2,0.0010879629629629629,1.0,0.00014020329477742728,7.0742306548389535e-06,0.0,0.5000434758345642,564
0x0514f902f3334cd844e622604adcf9925889482c,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x051682b8fe0c234966e0951432375155b292a5b4,2,0,0,0,0,2,0.11120370370370371,1.0,0.00014020329477742728,0.0007230766822520497,0.0,0.5001866763248837,564
0x0516cf37b67235e07af38ad8e388d0e68089b0f2,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05182e579fdfcf69e4390c3411d8fea1fb6467cf,6,2,0,1,0,9,89.44229166666666,0.0,0.0006309148264984228,0.5815780712095068,0.0,0.3165048886898509,357
0x051886c7bef4b86906cb0994f14a4f6a1d120a7b,3,1,0,0,0,4,83.34871527777777,0.0,0.00028040658955485456,0.5419559826317101,0.0,0.3084753185032085,348
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05190ff26392bd741bb32dab2e595c91f5fb3fbe,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,3,1,0,0,0,4,2.48224537037037,0.0,0.00028040658955485456,0.01614023352787969,0.0,0.2033121686824424,229
0x051a6bf6bd50213d8b14f77dd427be815526f4bb,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x051a6fe65a216f7707a920576fbcbf5f5793d1dc,2,0,0,0,0,2,7.1713657407407405,1.0,0.00014020329477742728,0.04663016765023559,0.0,0.5093680945184804,575
0x051ae28151a68cceea5e234694b82c913a802fb9,2,1,1,1,0,5,1.0638773148148148,1.0,0.0003505082369435682,0.006917619229384488,0.0,0.5014886763169599,566
0x051b2dead3264561e278a155911993dd2bfcbc81,4,0,0,0,0,4,40.03813657407407,1.0,0.00028040658955485456,0.2603388375865013,0.0,0.5521518894941667,623
0x051b903060920fc5751479a85ad5340587267a53,18,7,7,7,0,39,57.34267361111111,1.0,0.002733964248159832,0.37285763697817764,0.0,0.5753917166700835,649
0x051ba1cf67593ea9e697a1039c549cc94660c4b2,9,8,0,0,7,24,22.35064814814815,0.0,0.0016824395373291271,0.14532998426209454,0.28,0.17357072871361764,195
0x051ca9ee1263a1d2a6d25d7c284a2ae9c3edbd7b,5,1,0,0,0,6,21.58247685185185,0.0,0.0004206098843322818,0.14033512587314068,0.0,0.22819320813992783,257
0x051cab78ddf14edf3e1d1f7c2603a0678c2391fc,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x051ccd4de7b36fcfeb4dc27d41c1072e49be2b23,2,0,0,0,0,2,3.021736111111111,1.0,0.00014020329477742728,0.01964814883940473,0.0,0.5039716907563142,569
0x0520e146a8eb11276ae1b4afdb9ab02bdb27b831,2,1,3,3,0,9,4.258680555555555,1.0,0.0006309148264984228,0.027691097547319077,0.0,0.5057274939574133,571
0x052108739ecbdd1d5403b0a2b355ec923f571f00,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05213c2454da275bd773f84ba56d9c10642c7df1,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05220a8663909f5f2bd9ceb393d7f7bd7383c8af,1,1,0,0,0,2,0.0006481481481481481,0.0,0.00014020329477742728,4.214435283733845e-06,0.0,0.20004290387548998,225
0x05221bda932f2114920efcb7a4912c9168414b9d,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x052284d77bd1c34602ecec02b72ac2017e18d87e,60,0,0,47,0,107,12.779814814814815,1.0,0.0075008762705923585,0.0830978266759304,0.0,0.5188698282163637,585
0x052370f3278cd2ad96be34bacc1748ebf8c99056,2,6,39,6,0,53,31.370752314814816,1.0,0.0037153873116018226,0.20398115123922458,0.0,0.5419108464413254,611
0x052448ee943e1779101704f81e1284e4862d1942,2,0,0,1,0,3,27.10587962962963,1.0,0.0002103049421661409,0.17624979078339126,0.0,0.5353130496393281,604
0x0524849b35de1273b41918ce5c0f5b260a4bd033,25,11,6,14,0,56,49.155011574074074,0.5454545454545454,0.003925692253767964,0.3196192348030474,0.0,0.4287379182731035,484
0x0524c91701fcc461c90b3120769b5f295f706a16,13,7,6,15,0,41,44.61353009259259,0.8571428571428571,0.002874167542937259,0.2900892888321077,0.0,0.5160229651721598,582
0x0524e7c0c1ae860b58089c747544db7393a0e5d9,12,5,1,1,0,19,44.8325,0.2,0.001331931300385559,0.2915130906380535,0.0,0.3187021975177264,359
0x0524f2b8765ee3a1a033311ddc9e2dcaad34b8c3,73,2,1,7,0,83,83.99444444444444,0.5,0.005818436733263232,0.5461546890409028,0.0,0.4609764688281595,520
0x05250b39a5c97c289c79ce2c83f3af8dd60aa438,2,1,1,2,0,6,1.9305787037037037,1.0,0.0004206098843322818,0.0125531470392388,0.0,0.5026368123731475,567
0x05255995c8c766e4f71c48c0dd3c3e001d9a34d2,1,1,1,1,0,4,0.0013194444444444445,1.0,0.00028040658955485456,8.579386113315327e-06,0.0,0.5000858378540891,564
0x052564eb0fd8b340803df55def89c25c432f43f4,1,0,0,6,0,7,46.0871875,1.0,0.0004907115317209955,0.29967140951186,0.0,0.5600814953618882,632
0x05264ed450de7be1e0a4aeda3fb73d23e2abeb7e,3,2,2,1,0,8,4.57369212962963,1.0,0.0005608131791097091,0.029739388352986652,0.0,0.5061161216243303,571
0x05275affa4b235deacf99e490f3834273c15ea8b,104,50,55,72,0,281,40.090752314814814,1.0,0.01969856291622853,0.260680959422213,0.0,0.5580457607593112,630
0x05279be7b95aadfd686d24fcf6740869c81b7532,30,22,20,26,0,98,40.01650462962963,0.9090909090909091,0.006869961444093936,0.26019818080890667,0.0,0.5268278973222822,594
0x05282c4ea521f6fd25e1b9c76473cea27bf6c978,2,0,0,0,0,2,2.8267824074074075,1.0,0.00014020329477742728,0.018380506912275926,0.0,0.5037181623708884,568
0x0528f588718437c2bd3d9e4e1965bd570a4c7d6c,3,2,0,0,0,5,7.164479166666666,0.0,0.0003505082369435682,0.04658538927534591,0.0,0.20942223032615226,236
0x05293c6f76202cf49be925f9a0d33683d98cc4e3,5,5,2,0,1,13,62.47550925925926,0.4,0.0009113214160532772,0.406232728341114,0.07142857142857142,0.3872342278073245,437
0x0529f37ba9fd772949d3652253dd2f1dfc1c5e51,0,0,0,2,0,2,14.75519675925926,1.0,0.00014020329477742728,0.0959422965541573,0.0,0.5192305202992646,586
0x052a44f7e4213413b9b9440ded0175a3b43bffc1,1,1,0,0,1,3,1.3530208333333333,0.0,0.0002103049421661409,0.008797708912567325,0.25,0.15182263326516332,171
0x052aa8fc90fb8b964a6b64440f0f3d2c76ab22c1,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x052afaf0299673d62d22fd60d585fb6f0284ec47,3,3,2,0,0,8,3.9858449074074076,0.6666666666666666,0.0005608131791097091,0.0259170460661859,0.0,0.4053516531669701,457
0x052b70ff5218bad93364a7ddfe87d0e718417ad6,0,0,0,6,0,6,57.29827546296296,1.0,0.0004206098843322818,0.37256894816124186,0.0,0.5746399725975481,648
0x052c68abe8e4bf0b78925e488b98f6fdc18a3af9,5,0,0,4,0,9,34.53841435185185,1.0,0.0006309148264984228,0.2245781500796528,0.0,0.54510490446388,615
0x052c84174b1cb5537644b54db4ddb01cbd45c209,6,0,0,0,0,6,7.973680555555555,1.0,0.0004206098843322818,0.05184703646931469,0.0,0.5104955902591626,576
0x052ca94ed9ccfe1f84844ec9b4705c13279f1fd9,5,7,8,10,0,30,17.39466435185185,1.0,0.002103049421661409,0.11310483166943414,0.0,0.5232518811603852,590
0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,2,2,0,0,0,4,21.501655092592593,0.0,0.00028040658955485456,0.13980960084481364,0.0,0.2280460421458292,257
0x052dbf52c7343268d5fe56d226ddc0405d762018,0,0,0,1,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x052dd804d18dc7069beda8d0131e9675adcd28ac,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x052ddf34b4f7e8754425958ff14ac8b5ae4c4e5a,4,7,2,1,1,15,65.6849537037037,0.2857142857142857,0.0010515247108307045,0.42710140774179717,0.0625,0.3589500246758944,405
0x052f348a45620f2c26926d2b58548c7eaeadf870,80,16,13,57,0,166,106.93758101851851,0.8125,0.011636873466526464,0.6953371939567405,0.0,0.586308500831306,661
0x052f3e2d4982fd668783f2a04c17a2235c003fae,1,1,1,1,0,4,0.0018055555555555555,1.0,0.00028040658955485456,1.1740212576115711e-05,0.0,0.5000864700193817,564
0x052f97b6d5fbb925ec65f963bab19b444798b568,7,4,2,0,0,13,1.1078935185185186,0.5,0.0009113214160532772,0.00720382453981377,0.0,0.3517141613327787,397
0x052fc1d7121066a22c03f9332afca1653e0942e3,1,1,0,0,0,2,0.0012731481481481483,0.0,0.00014020329477742728,8.278355021620054e-06,0.0,0.20004371665943757,225
0x053100aa9ed77bca3ed27573ffbad2b7faa72a79,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05315653e6e5bc09c383e71062a1387e1c5ce341,4,1,1,3,0,9,17.02355324074074,1.0,0.0006309148264984228,0.11069176643840481,0.0,0.5223276277356306,589
0x05318780cf680ef49f9aa4edb40b628462029bd6,12,10,4,6,0,32,0.004629629629629629,0.4,0.0022432527164388365,3.0103109169527462e-05,0.0,0.32067899643676556,362
0x0531f17900e2f7f4154becfeb0516007a09729ea,1,3,0,0,0,4,4.237743055555556,0.0,0.00028040658955485456,0.02755495623609989,0.0,0.20559511322408644,232
0x05326fde303451b63753075f3c091df65f9b971f,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05327ca0590e721d5af0549ec40415d05155a2a4,16,3,3,3,0,25,121.42821759259259,1.0,0.0017525411847178409,0.7895592483374052,0.0,0.6584376120228964,743
0x05330bd13edbd6bb1f1ebede8d9f8b0fa592f0ad,0,0,0,1,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0533abab4129b3a44ac45c8267d964cbfd5177f1,14,6,4,16,0,40,64.74575231481481,0.6666666666666666,0.0028040658955485456,0.420994465242348,0.0,0.48504011281713416,547
0x0533f08678d7d469891b7c0e99a2de74a062dccb,2,0,0,0,0,2,8.082951388888889,1.0,0.00014020329477742728,0.052557545103488465,0.0,0.5105535700091309,576
0x0534dcad8d4644b71c3d55ac6cb39b0cf7db207f,0,0,0,16,0,16,42.726967592592594,1.0,0.0011216263582194182,0.27782234710329823,0.0,0.5559009573281255,627
0x05357b87b83de577fbd15bf6db068bdf364268cf,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x053595adf7b7058a39ff8aca7184f947232be62b,2,0,0,0,0,2,0.0021527777777777778,1.0,0.00014020329477742728,1.3997945763830271e-05,0.0,0.500044860577586,564
0x0535da1ef42327b93c5e5b66899f492e115265e9,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x053671da56cb9f5c55698244c95fcf1c706a54e7,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x053688942c0eace50fca3f5629aa12024c09c954,19,2,0,3,0,24,77.95519675925927,0.0,0.0016824395373291271,0.5068858604492107,0.0,0.30188190395104086,340
0x0536c03dd61edd33916990937ee83396214af259,1,0,0,1,0,2,0.00037037037037037035,1.0,0.00014020329477742728,2.408248733562197e-06,0.0,0.5000425426381799,564
0x05372e0a7e9dfd298d104e33c1b04dd6952325ce,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0537662ab0a0ac7d63898be68d4510bccecf67c6,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0537cb86f771fe6f73655d06462547dccfc48709,1,1,0,0,0,2,1.0,0.0,0.00014020329477742728,0.006502271580617933,0.0,0.20134251530455682,227
0x05380b11e7518ac65774cf791ff2bf62f52932c6,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0538146cff9325928f6394661fd6d0cc5b792edb,8,14,8,5,2,37,58.963368055555556,0.5714285714285714,0.0025937609533824043,0.3833958324051541,0.05263157894736842,0.43835955040614333,494
0x05385d702678e30c71fe795f9193fc12e1bd37b1,22,17,7,8,0,54,5.977256944444444,0.4117647058823529,0.0037854889589905363,0.03886574795991229,0.0,0.3324382080443855,375
0x0538799ac9376cdd43c8a4fcb7541f395ddb70a8,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0538e7533263c20b597c170926c49cf5648cc478,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x05390ba1f2c390fb4c69a252f9292e06552e76b0,5,3,2,0,0,10,22.377800925925925,0.6666666666666666,0.0007010164738871364,0.14550653899737379,0.0,0.42931161274164087,484
0x05393e3a9e6bedfb8d42af2e4087c7944359619a,17,6,1,4,1,29,35.11363425925926,0.16666666666666666,0.0020329477742726952,0.22831838613619368,0.03333333333333333,0.2896068948928539,326
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,5,2,2,4,0,13,5.872152777777778,1.0,0.0009113214160532772,0.038182332123991095,0.0,0.5079098628496141,573
0x053a19dbc9fd177b7d71de03d9ff7475e89f9d53,7,1,1,4,0,13,77.97094907407407,1.0,0.0009113214160532772,0.50698828627816,0.0,0.6016710536804479,679
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,2,0,0,0,0,2,7.697418981481482,1.0,0.00014020329477742728,0.05005070868739607,0.0,0.5100522027259125,575
0x053ab16a247321e312f3a8a2a0a8abda48707241,4,3,4,10,0,21,74.62534722222222,1.0,0.0014721345951629863,0.4852342744368009,0.0,0.5974884952659091,674
0x053af8128054ed281c5183d435434cc043859160,2,0,0,0,0,2,4.8925,1.0,0.00014020329477742728,0.03181236370817323,0.0,0.5064045337300679,571
0x053bb067126b2641a3696d0849b6957e99344530,5,3,0,1,0,9,49.63837962962963,0.0,0.0006309148264984228,0.3227622251736649,0.0,0.26474171948268255,298
0x053bd20363f94a4c832f7d3059fae9913558ecf9,1,0,0,1,0,2,7.50931712962963,1.0,0.00014020329477742728,0.048827619361838166,0.0,0.5098075848608008,575
0x053bf51527d1df69a86f5362605f46cb42170a1d,2,0,0,0,0,2,5.457523148148148,1.0,0.00014020329477742728,0.03548629766676822,0.0,0.5071393205217869,572
0x053bf9ab3b044137eff39be4857eab5e3a40a239,5,1,1,5,0,12,7.804375,1.0,0.0008412197686645636,0.050746165766985075,0.0,0.5104015990839963,576
0x053ca2dcbe7a5db7a86d6fadf6088bc56aa24f37,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x053cd8b1c0b52ffe500807739e79cd5efe4eb00d,1,1,1,1,0,4,0.12203703703703704,1.0,0.00028040658955485456,0.000793517957708744,0.0,0.5002428255684082,564
0x053d23c6a2e56621b4f3ecde0d00699a4e65b676,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x053d78c61cd973711447e080d9aece1805999875,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x053f4977dcda4506032c5ec230c31242fd123ee1,45,27,10,6,0,88,69.56318287037037,0.37037037037037035,0.0061689449702067994,0.45231870703533744,0.0,0.40342553600924064,455
0x053fe1dc0b4635966e27def85934daf14d9b4c38,1,0,0,0,0,1,1.0,1.0,7.010164738871364e-05,0.006502271580617933,0.0,0.5013214848103402,566
0x0540003bbd356a49bc2e74a3f8f872dc318dc46b,30,22,21,18,0,91,64.37070601851852,0.9545454545454546,0.006379249912372941,0.4185558123685247,0.0,0.5719885738110533,645
